interleaving insert - no failed inserts;16;7;120000;0;weak;21;0.057194;14686824.963364;840000;0;0;14686824.963364;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;7;120000;0;weak;22;0.056529;14859647.971402;840000;0;0;14859647.971402;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;7;120000;0;weak;23;0.058628;14327518.720225;840000;0;0;14327518.720225;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;7;120000;0;weak;24;0.057889;14510439.786382;840000;0;0;14510439.786382;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;7;120000;0;weak;25;0.057622;14577687.010465;840000;0;0;14577687.010465;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;7;120000;0;weak;26;0.059312;14162336.728911;840000;0;0;14162336.728911;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;7;120000;0;weak;27;0.060331;13923104.319207;840000;0;0;13923104.319207;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;7;120000;0;weak;28;0.056584;14845289.025141;840000;0;0;14845289.025141;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;7;120000;0;weak;29;0.060248;13942345.149593;840000;0;0;13942345.149593;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;7;120000;0;weak;30;0.058868;14269161.088161;840000;0;0;14269161.088161;0;0;0;0;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;1;0.018016;46623977.235066;0;0;0;0;840000;99.994167;0;46623977.235066;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;2;0.01394;60257134.408847;0;0;0;0;840000;99.994167;0;60257134.408847;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;3;0.017702;47453152.581262;0;0;0;0;840000;99.994167;0;47453152.581262;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;4;0.016445;51078839.82442;0;0;0;0;840000;99.994167;0;51078839.82442;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;5;0.019344;43425280.678526;0;0;0;0;840000;99.994167;0;43425280.678526;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;6;0.012803;65611933.998456;0;0;0;0;840000;99.994167;0;65611933.998456;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;7;0.0189;44444411.522658;0;0;0;0;840000;99.994167;0;44444411.522658;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;8;0.014416;58269928.367528;0;0;0;0;840000;99.994167;0;58269928.367528;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;9;0.012781;65724130.473666;0;0;0;0;840000;99.994167;0;65724130.473666;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;10;0.014197;59168955.119925;0;0;0;0;840000;99.994167;0;59168955.119925;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;11;0.017161;48947583.25678;0;0;0;0;840000;99.994167;0;48947583.25678;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;12;0.017389;48307639.611666;0;0;0;0;840000;99.994167;0;48307639.611666;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;13;0.012511;67140132.486664;0;0;0;0;840000;99.994167;0;67140132.486664;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;14;0.018996;44219991.721386;0;0;0;0;840000;99.994167;0;44219991.721386;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;15;0.015599;53850537.832247;0;0;0;0;840000;99.994167;0;53850537.832247;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;16;0.011919;70478578.91692;0;0;0;0;840000;99.994167;0;70478578.91692;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;17;0.017087;49160301.090457;0;0;0;0;840000;99.994167;0;49160301.090457;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;18;0.01644;51096310.888934;0;0;0;0;840000;99.994167;0;51096310.888934;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;19;0.015993;52523494.415596;0;0;0;0;840000;99.994167;0;52523494.415596;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;20;0.012481;67301021.52535;0;0;0;0;840000;99.994167;0;67301021.52535;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;21;0.015395;54561940.045911;0;0;0;0;840000;99.994167;0;54561940.045911;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;22;0.014072;59691713.617634;0;0;0;0;840000;99.994167;0;59691713.617634;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;23;0.019276;43578088.978365;0;0;0;0;840000;99.994167;0;43578088.978365;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;24;0.014754;56933145.64373;0;0;0;0;840000;99.994167;0;56933145.64373;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;25;0.011391;73744318.614787;0;0;0;0;840000;99.994167;0;73744318.614787;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;26;0.014613;57481100.180046;0;0;0;0;840000;99.994167;0;57481100.180046;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;27;0.01341;62640105.969162;0;0;0;0;840000;99.994167;0;62640105.969162;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;28;0.022326;37623994.577128;0;0;0;0;840000;99.994167;0;37623994.577128;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;29;0.016988;49447011.699281;0;0;0;0;840000;99.994167;0;49447011.699281;0;0;0
interleaving remove - no failed removes;16;7;120000;0;weak;30;0.013914;60370944.959091;0;0;0;0;840000;99.994167;0;60370944.959091;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;1;0.077224;10877388.54827;600000;61.79;0;7769563.248764;240000;50.81625;0;3107825.299506;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;2;0.076914;10921310.437118;600000;61.692;0;7800936.026513;240000;50.54375;0;3120374.410605;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;3;0.077281;10869481.53026;600000;61.742667;0;7763915.378757;240000;50.659167;0;3105566.151503;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;4;0.076778;10940609.526364;600000;61.716667;0;7814721.09026;240000;50.647083;0;3125888.436104;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;5;0.076941;10917409.407922;600000;61.743;0;7798149.577087;240000;50.769167;0;3119259.830835;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;6;0.077564;10829743.907112;600000;61.568;0;7735531.362223;240000;50.252917;0;3094212.544889;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;7;0.076809;10936172.422715;600000;62.288;0;7811551.730511;240000;52.535417;0;3124620.692204;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;8;0.077894;10783886.0704;600000;61.717167;0;7702775.764572;240000;50.56875;0;3081110.305829;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;9;0.07681;10936146.224711;600000;61.687667;0;7811533.017651;240000;50.534167;0;3124613.20706;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;10;0.077169;10885195.07857;600000;61.657667;0;7775139.341836;240000;50.375833;0;3110055.736734;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;11;0.077122;10891831.034662;600000;61.628667;0;7779879.310473;240000;50.242917;0;3111951.724189;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;12;0.077889;10784617.930259;600000;61.735667;0;7703298.521614;240000;50.706667;0;3081319.408646;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;13;0.078142;10749693.339403;600000;61.644167;0;7678352.385288;240000;50.459167;0;3071340.954115;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;14;0.077039;10903615.453263;600000;61.651833;0;7788296.752331;240000;50.475417;0;3115318.700932;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;15;0.076393;10995842.969204;600000;61.650333;0;7854173.549432;240000;50.37;0;3141669.419773;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;16;0.077987;10771074.55625;600000;61.6375;0;7693624.683035;240000;50.447083;0;3077449.873214;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;17;0.077155;10887204.799598;600000;61.777333;0;7776574.856856;240000;50.840833;0;3110629.942742;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;18;0.076738;10946317.058849;600000;61.760333;0;7818797.899178;240000;50.74375;0;3127519.159671;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;19;0.07672;10948951.776684;600000;61.725667;0;7820679.840489;240000;50.689583;0;3128271.936196;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;20;0.077045;10902649.001053;600000;61.774833;0;7787606.429323;240000;50.804167;0;3115042.571729;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;21;0.076364;10999948.771667;600000;61.6485;0;7857106.265477;240000;50.481667;0;3142842.506191;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;22;0.07659;10967507.128064;600000;61.694333;0;7833933.662903;240000;50.548333;0;3133573.465161;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;23;0.077139;10889461.87624;600000;61.724;0;7778187.054457;240000;50.6875;0;3111274.821783;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;24;0.078052;10762070.956589;600000;61.705667;0;7687193.540421;240000;50.670833;0;3074877.416168;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;25;0.077405;10852066.821343;600000;61.7155;0;7751476.300959;240000;50.634167;0;3100590.520384;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;26;0.076733;10947087.82442;600000;61.7535;0;7819348.446014;240000;50.742917;0;3127739.378406;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;27;0.077831;10792552.922632;600000;61.725833;0;7708966.373309;240000;50.697083;0;3083586.549324;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;28;0.076091;11039390.846413;600000;62.201833;0;7885279.176009;240000;52.189167;0;3154111.670404;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;29;0.076712;10949984.978967;600000;61.663667;0;7821417.842119;240000;50.453333;0;3128567.136848;0;0;0
mixed workload - 70% insert / 30% remove;16;7;120000;0;weak;30;0.078429;10710371.237533;600000;61.633833;0;7650265.169666;240000;50.278333;0;3060106.067866;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;1;0.074574;11263911.433474;480000;64.38;0;6436520.819128;120000;50.2575;0;1609130.204782;240000;0;3218260.409564
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;2;0.074328;11301191.319119;480000;64.209375;0;6457823.610925;120000;49.055833;0;1614455.902731;240000;0;3228911.805463
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;3;0.07441;11288760.513582;480000;64.234583;0;6450720.293476;120000;49.228333;0;1612680.073369;240000;0;3225360.146738
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;4;0.074714;11242900.961299;480000;64.226875;0;6424514.835028;120000;49.17;0;1606128.708757;240000;0;3212257.417514
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;5;0.074941;11208854.696307;480000;64.228958;0;6405059.826461;120000;49.298333;0;1601264.956615;240000;0;3202529.913231
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;6;0.074163;11326447.707106;480000;64.215;0;6472255.832632;120000;49.059167;0;1618063.958158;240000;0;3236127.916316
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;7;0.074499;11275348.190806;480000;64.2475;0;6443056.109032;120000;49.405833;0;1610764.027258;240000;0;3221528.054516
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;8;0.074686;11247123.347362;480000;64.157708;0;6426927.627064;120000;48.936667;0;1606731.906766;240000;0;3213463.813532
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;9;0.074187;11322701.550221;480000;64.143125;0;6470115.171555;120000;48.925;0;1617528.792889;240000;0;3235057.585777
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;10;0.074068;11340934.243481;480000;64.258125;0;6480533.853418;120000;49.490833;0;1620133.463354;240000;0;3240266.926709
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;11;0.075474;11129592.712555;480000;64.215417;0;6359767.264317;120000;49.196667;0;1589941.816079;240000;0;3179883.632158
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;12;0.07412;11332904.598759;480000;64.232083;0;6475945.485005;120000;49.2875;0;1618986.371251;240000;0;3237972.742503
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;13;0.074006;11350397.304443;480000;64.271667;0;6485941.316824;120000;49.256667;0;1621485.329206;240000;0;3242970.658412
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;14;0.074014;11349202.517885;480000;64.236042;0;6485258.581649;120000;49.276667;0;1621314.645412;240000;0;3242629.290824
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;15;0.074418;11287591.711683;480000;64.151667;0;6450052.406676;120000;49.026667;0;1612513.101669;240000;0;3225026.203338
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;16;0.074337;11299923.718789;480000;64.187708;0;6457099.267879;120000;49.058333;0;1614274.81697;240000;0;3228549.63394
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;17;0.074271;11309984.319515;480000;64.146667;0;6462848.18258;120000;48.923333;0;1615712.045645;240000;0;3231424.09129
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;18;0.074174;11324767.683514;480000;64.207292;0;6471295.819151;120000;49.158333;0;1617823.954788;240000;0;3235647.909575
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;19;0.074243;11314208.334337;480000;64.140417;0;6465261.905335;120000;48.913333;0;1616315.476334;240000;0;3232630.952668
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;20;0.073818;11379351.938321;480000;64.169375;0;6502486.821898;120000;49.066667;0;1625621.705474;240000;0;3251243.410949
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;21;0.075255;11161999.493617;480000;64.211042;0;6378285.424924;120000;49.2725;0;1594571.356231;240000;0;3189142.712462
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;22;0.073731;11392779.964039;480000;64.223958;0;6510159.979451;120000;49.085;0;1627539.994863;240000;0;3255079.989725
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;23;0.074723;11241546.958913;480000;64.247708;0;6423741.119379;120000;49.47;0;1605935.279845;240000;0;3211870.559689
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;24;0.07427;11310040.054507;480000;64.260833;0;6462880.031147;120000;49.604167;0;1615720.007787;240000;0;3231440.015573
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;25;0.075112;11183266.552812;480000;64.206875;0;6390438.030178;120000;49.295;0;1597609.507545;240000;0;3195219.015089
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;26;0.074179;11323894.57961;480000;64.17125;0;6470796.902634;120000;49.029167;0;1617699.225659;240000;0;3235398.451317
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;27;0.074214;11318574.442257;480000;64.202708;0;6467756.824147;120000;49.094167;0;1616939.206037;240000;0;3233878.412074
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;28;0.074057;11342625.193888;480000;64.157083;0;6481500.110793;120000;49.045;0;1620375.027698;240000;0;3240750.055397
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;29;0.074067;11341078.020501;480000;64.147917;0;6480616.011715;120000;49.02;0;1620154.002929;240000;0;3240308.005857
mixed workload - 50% insert / 20% remove / 30% search;16;7;120000;0;weak;30;0.074112;11334271.829032;480000;64.202292;0;6476726.759447;120000;49.080833;0;1619181.689862;240000;0;3238363.379723
interleaving insert - no failed inserts;16;8;120000;0;weak;1;0.063401;15141821.613506;960000;0;0;15141821.613506;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;8;120000;0;weak;2;0.062587;15338574.098031;960000;0;0;15338574.098031;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;8;120000;0;weak;3;0.058138;16512415.194773;960000;0;0;16512415.194773;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;8;120000;0;weak;4;0.060521;15862250.10512;960000;0;0;15862250.10512;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;8;120000;0;weak;5;0.061869;15516557.848184;960000;0;0;15516557.848184;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;8;120000;0;weak;6;0.059758;16064795.209505;960000;0;0;16064795.209505;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;8;120000;0;weak;7;0.060535;15858672.532305;960000;0;0;15858672.532305;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;8;120000;0;weak;8;0.062018;15479490.022396;960000;0;0;15479490.022396;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;8;120000;0;weak;9;0.06006;15983961.692837;960000;0;0;15983961.692837;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;8;120000;0;weak;10;0.063225;15183957.920697;960000;0;0;15183957.920697;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;8;120000;0;weak;11;0.063432;15134263.381113;960000;0;0;15134263.381113;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;8;120000;0;weak;12;0.061376;15641263.196888;960000;0;0;15641263.196888;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;8;120000;0;weak;13;0.060924;15757387.444858;960000;0;0;15757387.444858;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;8;120000;0;weak;14;0.062172;15441146.312099;960000;0;0;15441146.312099;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;8;120000;0;weak;15;0.060234;15937734.459016;960000;0;0;15937734.459016;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;8;120000;0;weak;16;0.058716;16350000.091969;960000;0;0;16350000.091969;0;0;0;0;0;0;0
